prompt_type,direct_difference,direct_correct,meta_difference,meta_correct
simple,0.007958412170410156,True,-0.032623291015625,False
instruct,0.007958412170410156,True,-0.032004356384277344,False
complex,0.007958412170410156,True,-0.09172344207763672,False
simple,-0.047379493713378906,False,-0.06732749938964844,False
instruct,-0.047379493713378906,False,-0.059576988220214844,False
complex,-0.047379493713378906,False,-0.09869194030761719,False
simple,0.021306991577148438,True,-0.014684677124023438,False
instruct,0.021306991577148438,True,-0.010838508605957031,False
complex,0.021306991577148438,True,-0.08562278747558594,False
simple,-0.057557106018066406,False,-0.062193870544433594,False
instruct,-0.057557106018066406,False,-0.056534767150878906,False
complex,-0.057557106018066406,False,-0.09642410278320312,False
simple,0.01781177520751953,True,-0.015761375427246094,False
instruct,0.01781177520751953,True,-0.017088890075683594,False
complex,0.01781177520751953,True,-0.0778036117553711,False
simple,-0.050438880920410156,False,-0.068450927734375,False
instruct,-0.050438880920410156,False,-0.06003856658935547,False
complex,-0.050438880920410156,False,-0.10080909729003906,False
simple,0.023223876953125,True,-0.010503768920898438,False
instruct,0.023223876953125,True,-0.011643409729003906,False
complex,0.023223876953125,True,-0.07535552978515625,False
simple,-0.050384521484375,False,-0.07602119445800781,False
instruct,-0.050384521484375,False,-0.0683298110961914,False
complex,-0.050384521484375,False,-0.10653305053710938,False
simple,0.0074748992919921875,True,-0.02012157440185547,False
instruct,0.0074748992919921875,True,-0.01847076416015625,False
complex,0.0074748992919921875,True,-0.06900310516357422,False
simple,-0.048842430114746094,False,-0.06147003173828125,False
instruct,-0.048842430114746094,False,-0.055647850036621094,False
complex,-0.048842430114746094,False,-0.0937337875366211,False
simple,0.012490272521972656,True,-0.009847640991210938,False
instruct,0.012490272521972656,True,-0.014036178588867188,False
complex,0.012490272521972656,True,-0.10481643676757812,False
simple,-0.06137275695800781,False,-0.07171249389648438,False
instruct,-0.06137275695800781,False,-0.0636749267578125,False
complex,-0.06137275695800781,False,-0.10387706756591797,False
simple,0.02140045166015625,True,-0.014031410217285156,False
instruct,0.02140045166015625,True,-0.01392364501953125,False
complex,0.02140045166015625,True,-0.09351253509521484,False
simple,-0.033545494079589844,False,-0.04555320739746094,False
instruct,-0.033545494079589844,False,-0.049462318420410156,False
complex,-0.033545494079589844,False,-0.08104991912841797,False
simple,-0.04744243621826172,False,-0.06427192687988281,False
instruct,-0.04744243621826172,False,-0.057346343994140625,False
complex,-0.04744243621826172,False,-0.10175514221191406,False
simple,0.024224281311035156,True,-0.011719703674316406,False
instruct,0.024224281311035156,True,-0.012169837951660156,False
complex,0.024224281311035156,True,-0.07970905303955078,False
simple,-0.04933643341064453,False,-0.06173133850097656,False
instruct,-0.04933643341064453,False,-0.055314064025878906,False
complex,-0.04933643341064453,False,-0.09503459930419922,False
simple,0.013658523559570312,True,-0.01612567901611328,False
instruct,0.013658523559570312,True,-0.017679214477539062,False
complex,0.013658523559570312,True,-0.07226848602294922,False
simple,-0.06839847564697266,False,-0.058592796325683594,False
instruct,-0.06839847564697266,False,-0.05694007873535156,False
complex,-0.06839847564697266,False,-0.0937795639038086,False
simple,-0.010602951049804688,False,-0.04474353790283203,False
instruct,-0.010602951049804688,False,-0.03932666778564453,False
complex,-0.010602951049804688,False,-0.10290718078613281,False
simple,-0.054882049560546875,False,-0.07008647918701172,False
instruct,-0.054882049560546875,False,-0.06331062316894531,False
complex,-0.054882049560546875,False,-0.10391998291015625,False
simple,-0.006690025329589844,False,-0.0417327880859375,False
instruct,-0.006690025329589844,False,-0.04165935516357422,False
complex,-0.006690025329589844,False,-0.10153961181640625,False
simple,-0.043618202209472656,False,-0.060553550720214844,False
instruct,-0.043618202209472656,False,-0.053719520568847656,False
complex,-0.043618202209472656,False,-0.09965229034423828,False
simple,0.02234935760498047,True,-0.013744354248046875,False
instruct,0.02234935760498047,True,-0.016077041625976562,False
complex,0.02234935760498047,True,-0.08533287048339844,False
simple,-0.08004570007324219,False,-0.060896873474121094,False
instruct,-0.08004570007324219,False,-0.05715465545654297,False
complex,-0.08004570007324219,False,-0.09604358673095703,False
simple,0.023069381713867188,True,-0.022552490234375,False
instruct,0.023069381713867188,True,-0.019037246704101562,False
complex,0.023069381713867188,True,-0.09015655517578125,False
simple,-0.04701805114746094,False,-0.0724954605102539,False
instruct,-0.04701805114746094,False,-0.06363582611083984,False
complex,-0.04701805114746094,False,-0.105133056640625,False
simple,0.023329734802246094,True,-0.018404006958007812,False
instruct,0.023329734802246094,True,-0.015044212341308594,False
complex,0.023329734802246094,True,-0.08670997619628906,False
simple,-0.06471538543701172,False,-0.06570720672607422,False
instruct,-0.06471538543701172,False,-0.05420207977294922,False
complex,-0.06471538543701172,False,-0.09483146667480469,False
simple,0.007859230041503906,True,-0.01784038543701172,False
instruct,0.007859230041503906,True,-0.016984939575195312,False
complex,0.007859230041503906,True,-0.08768367767333984,False
simple,-0.057183265686035156,False,-0.0649118423461914,False
instruct,-0.057183265686035156,False,-0.05840873718261719,False
complex,-0.057183265686035156,False,-0.10467910766601562,False
simple,0.018881797790527344,True,-0.04308319091796875,False
instruct,0.018881797790527344,True,-0.044277191162109375,False
complex,0.018881797790527344,True,-0.08908843994140625,False
simple,0.007266998291015625,True,0.04094219207763672,True
instruct,0.007266998291015625,True,0.03770923614501953,True
complex,0.007266998291015625,True,0.020066261291503906,True
simple,-0.02983570098876953,False,0.042144775390625,True
instruct,-0.02983570098876953,False,0.046746253967285156,True
complex,-0.02983570098876953,False,0.010875701904296875,True
simple,-0.039938926696777344,False,0.040381431579589844,True
instruct,-0.039938926696777344,False,0.038455963134765625,True
complex,-0.039938926696777344,False,0.0019207000732421875,True
simple,0.007801055908203125,True,0.04782581329345703,True
instruct,0.007801055908203125,True,0.045586585998535156,True
complex,0.007801055908203125,True,0.004618644714355469,True
simple,-0.061951637268066406,False,0.044447898864746094,True
instruct,-0.061951637268066406,False,0.033985137939453125,True
complex,-0.061951637268066406,False,0.006554603576660156,True
simple,0.007656097412109375,True,0.04061698913574219,True
instruct,0.007656097412109375,True,0.03392219543457031,True
complex,0.007656097412109375,True,0.014295578002929688,True
simple,-0.04862689971923828,False,0.03475189208984375,True
instruct,-0.04862689971923828,False,0.022815704345703125,True
complex,-0.04862689971923828,False,0.0082244873046875,True
simple,-0.009296417236328125,False,0.028329849243164062,True
instruct,-0.009296417236328125,False,0.029993057250976562,True
complex,-0.009296417236328125,False,0.008818626403808594,True
simple,-0.07630252838134766,False,0.013126373291015625,True
instruct,-0.07630252838134766,False,0.016836166381835938,True
complex,-0.07630252838134766,False,0.0047149658203125,True
simple,0.008170127868652344,True,0.028458595275878906,True
instruct,0.008170127868652344,True,0.024094581604003906,True
complex,0.008170127868652344,True,0.003803253173828125,True
simple,-0.01979827880859375,False,0.05125617980957031,True
instruct,-0.01979827880859375,False,0.049579620361328125,True
complex,-0.01979827880859375,False,0.004679679870605469,True
simple,-0.013733863830566406,False,0.01662158966064453,True
instruct,-0.013733863830566406,False,0.01971435546875,True
complex,-0.013733863830566406,False,0.006163597106933594,True
simple,-0.04536247253417969,False,0.022207260131835938,True
instruct,-0.04536247253417969,False,0.016683578491210938,True
complex,-0.04536247253417969,False,0.008259773254394531,True
simple,-0.047852516174316406,False,0.03765678405761719,True
instruct,-0.047852516174316406,False,0.02884674072265625,True
complex,-0.047852516174316406,False,-0.00738525390625,False
simple,-0.08235359191894531,False,0.04224681854248047,True
instruct,-0.08235359191894531,False,0.03924751281738281,True
complex,-0.08235359191894531,False,-0.009125709533691406,False
simple,-0.007727622985839844,False,0.025473594665527344,True
instruct,-0.007727622985839844,False,0.02824115753173828,True
complex,-0.007727622985839844,False,0.0038557052612304688,True
simple,-0.040737152099609375,False,0.017937660217285156,True
instruct,-0.040737152099609375,False,0.025629043579101562,True
complex,-0.040737152099609375,False,0.007355690002441406,True
simple,-0.008478164672851562,False,0.05168724060058594,True
instruct,-0.008478164672851562,False,0.04725360870361328,True
complex,-0.008478164672851562,False,0.018016815185546875,True
simple,-0.08179759979248047,False,0.021988868713378906,True
instruct,-0.08179759979248047,False,0.011760711669921875,True
complex,-0.08179759979248047,False,-0.01658916473388672,False
simple,0.012318611145019531,True,0.04201984405517578,True
instruct,0.012318611145019531,True,0.03545570373535156,True
complex,0.012318611145019531,True,0.002941131591796875,True
simple,-0.03013324737548828,False,0.032787322998046875,True
instruct,-0.03013324737548828,False,0.032764434814453125,True
complex,-0.03013324737548828,False,0.010539054870605469,True
simple,-0.02209949493408203,False,0.018817901611328125,True
instruct,-0.02209949493408203,False,0.017072677612304688,True
complex,-0.02209949493408203,False,-0.001556396484375,False
simple,-0.0201568603515625,False,0.0428314208984375,True
instruct,-0.0201568603515625,False,0.03999137878417969,True
complex,-0.0201568603515625,False,0.007866859436035156,True
simple,-0.035498619079589844,False,0.02804088592529297,True
instruct,-0.035498619079589844,False,0.025899887084960938,True
complex,-0.035498619079589844,False,0.009759902954101562,True
simple,-0.027318954467773438,False,0.04329204559326172,True
instruct,-0.027318954467773438,False,0.03404045104980469,True
complex,-0.027318954467773438,False,-0.0009450912475585938,False
simple,-0.011248588562011719,False,0.022619247436523438,True
instruct,-0.011248588562011719,False,0.018052101135253906,True
complex,-0.011248588562011719,False,0.006012916564941406,True
simple,0.013543128967285156,True,0.03933143615722656,True
instruct,0.013543128967285156,True,0.03865337371826172,True
complex,0.013543128967285156,True,0.010907173156738281,True
simple,-0.08234405517578125,False,0.03426933288574219,True
instruct,-0.08234405517578125,False,0.02323436737060547,True
complex,-0.08234405517578125,False,0.011585235595703125,True
simple,-0.09163856506347656,False,0.024809837341308594,True
instruct,-0.09163856506347656,False,0.01515960693359375,True
complex,-0.09163856506347656,False,0.01765918731689453,True
simple,0.02072906494140625,True,0.030473709106445312,True
instruct,0.02072906494140625,True,0.026540756225585938,True
complex,0.02072906494140625,True,0.013604164123535156,True
simple,-0.029659271240234375,False,0.04487419128417969,True
instruct,-0.029659271240234375,False,0.03800392150878906,True
complex,-0.029659271240234375,False,0.020707130432128906,True
simple,-0.04467201232910156,False,0.04573345184326172,True
instruct,-0.04467201232910156,False,0.039511680603027344,True
complex,-0.04467201232910156,False,0.016763687133789062,True
simple,-0.036663055419921875,False,0.02724933624267578,True
instruct,-0.036663055419921875,False,0.01956462860107422,True
complex,-0.036663055419921875,False,0.011940956115722656,True
simple,-0.05045890808105469,False,0.049994468688964844,True
instruct,-0.05045890808105469,False,0.039435386657714844,True
complex,-0.05045890808105469,False,-0.008069038391113281,False
simple,-0.022937774658203125,False,0.052552223205566406,True
instruct,-0.022937774658203125,False,0.04893779754638672,True
complex,-0.022937774658203125,False,0.012749671936035156,True
simple,-0.0711355209350586,False,0.02430438995361328,True
instruct,-0.0711355209350586,False,0.025719642639160156,True
complex,-0.0711355209350586,False,0.015933990478515625,True
simple,-0.03998374938964844,False,0.045311927795410156,True
instruct,-0.03998374938964844,False,0.03488636016845703,True
complex,-0.03998374938964844,False,0.0216217041015625,True
simple,-0.04941082000732422,False,0.05591583251953125,True
instruct,-0.04941082000732422,False,0.050314903259277344,True
complex,-0.04941082000732422,False,0.01428985595703125,True
