prompt_type,direct_difference,direct_correct,meta_difference,meta_correct
simple,-9.96875,False,0.625,True
instruct,-9.96875,False,1.625,True
complex,-9.96875,False,2.4375,True
simple,-5.65625,False,0.5625,True
instruct,-5.65625,False,1.3125,True
complex,-5.65625,False,2.25,True
simple,-6.75,False,0.5,True
instruct,-6.75,False,1.6875,True
complex,-6.75,False,2.3125,True
simple,-5.625,False,0.5625,True
instruct,-5.625,False,1.0,True
complex,-5.625,False,2.0,True
simple,-9.296875,False,0.6875,True
instruct,-9.296875,False,1.5,True
complex,-9.296875,False,2.375,True
simple,-5.25,False,0.625,True
instruct,-5.25,False,1.4375,True
complex,-5.25,False,2.3125,True
simple,-8.25,False,0.5,True
instruct,-8.25,False,1.0625,True
complex,-8.25,False,2.0625,True
simple,-10.8125,False,0.5,True
instruct,-10.8125,False,1.5,True
complex,-10.8125,False,2.3125,True
simple,-11.625,False,0.4375,True
instruct,-11.625,False,1.5,True
complex,-11.625,False,2.25,True
simple,-7.46875,False,0.4375,True
instruct,-7.46875,False,1.25,True
complex,-7.46875,False,2.0625,True
simple,-10.03125,False,0.5,True
instruct,-10.03125,False,1.25,True
complex,-10.03125,False,2.125,True
simple,-6.0625,False,0.75,True
instruct,-6.0625,False,1.125,True
complex,-6.0625,False,2.0,True
simple,-5.6875,False,0.5625,True
instruct,-5.6875,False,1.125,True
complex,-5.6875,False,2.125,True
simple,-9.5625,False,0.5,True
instruct,-9.5625,False,1.125,True
complex,-9.5625,False,2.0625,True
simple,-5.6875,False,0.6875,True
instruct,-5.6875,False,1.5625,True
complex,-5.6875,False,2.1875,True
simple,-7.15625,False,0.625,True
instruct,-7.15625,False,1.0,True
complex,-7.15625,False,2.125,True
simple,-10.59375,False,0.4375,True
instruct,-10.59375,False,1.5,True
complex,-10.59375,False,2.3125,True
simple,-7.84375,False,0.625,True
instruct,-7.84375,False,1.5,True
complex,-7.84375,False,2.25,True
simple,-5.0625,False,0.375,True
instruct,-5.0625,False,0.9375,True
complex,-5.0625,False,1.9375,True
simple,-13.28125,False,0.5,True
instruct,-13.28125,False,1.4375,True
complex,-13.28125,False,2.25,True
simple,-8.8125,False,0.5,True
instruct,-8.8125,False,1.125,True
complex,-8.8125,False,2.1875,True
simple,-10.0625,False,0.4375,True
instruct,-10.0625,False,1.5,True
complex,-10.0625,False,2.3125,True
simple,-4.0,False,0.375,True
instruct,-4.0,False,1.125,True
complex,-4.0,False,2.1875,True
simple,-9.3125,False,0.375,True
instruct,-9.3125,False,1.3125,True
complex,-9.3125,False,2.3125,True
simple,-7.03125,False,0.5625,True
instruct,-7.03125,False,1.375,True
complex,-7.03125,False,2.25,True
simple,-17.09375,False,0.4375,True
instruct,-17.09375,False,1.1875,True
complex,-17.09375,False,2.1875,True
simple,-8.5625,False,0.5625,True
instruct,-8.5625,False,1.375,True
complex,-8.5625,False,2.4375,True
simple,-6.6875,False,0.4375,True
instruct,-6.6875,False,1.4375,True
complex,-6.6875,False,2.25,True
simple,-7.0625,False,0.5625,True
instruct,-7.0625,False,1.5625,True
complex,-7.0625,False,2.25,True
simple,-5.8125,False,0.625,True
instruct,-5.8125,False,1.3125,True
complex,-5.8125,False,2.125,True
simple,-5.1875,False,0.4375,True
instruct,-5.1875,False,1.125,True
complex,-5.1875,False,1.9375,True
simple,-8.78125,False,0.625,True
instruct,-8.78125,False,1.125,True
complex,-8.78125,False,1.9375,True
simple,-7.84375,False,0.625,True
instruct,-7.84375,False,1.4375,True
complex,-7.84375,False,2.375,True
simple,-6.5625,False,0.4375,True
instruct,-6.5625,False,1.125,True
complex,-6.5625,False,2.1875,True
simple,-10.5625,False,0.375,True
instruct,-10.5625,False,0.9375,True
complex,-10.5625,False,2.25,True
simple,-3.625,False,0.6875,True
instruct,-3.625,False,1.3125,True
complex,-3.625,False,2.3125,True
simple,-7.375,False,0.5625,True
instruct,-7.375,False,1.0625,True
complex,-7.375,False,2.0,True
simple,-7.34375,False,0.625,True
instruct,-7.34375,False,1.375,True
complex,-7.34375,False,2.0,True
simple,-7.0,False,0.5,True
instruct,-7.0,False,1.125,True
complex,-7.0,False,2.0625,True
simple,-7.6875,False,0.5,True
instruct,-7.6875,False,1.6875,True
complex,-7.6875,False,2.375,True
simple,-8.9375,False,0.5,True
instruct,-8.9375,False,1.5,True
complex,-8.9375,False,2.3125,True
simple,-6.71875,False,0.5,True
instruct,-6.71875,False,1.3125,True
complex,-6.71875,False,2.125,True
simple,-4.6875,False,0.3125,True
instruct,-4.6875,False,1.0625,True
complex,-4.6875,False,2.0625,True
simple,-7.28125,False,0.4375,True
instruct,-7.28125,False,1.3125,True
complex,-7.28125,False,2.1875,True
simple,-7.3125,False,0.625,True
instruct,-7.3125,False,0.96875,True
complex,-7.3125,False,2.1875,True
simple,-10.375,False,0.5,True
instruct,-10.375,False,1.25,True
complex,-10.375,False,2.1875,True
simple,-8.125,False,0.375,True
instruct,-8.125,False,1.25,True
complex,-8.125,False,2.1875,True
simple,-8.0625,False,0.5625,True
instruct,-8.0625,False,0.9375,True
complex,-8.0625,False,1.9375,True
simple,-9.84375,False,0.625,True
instruct,-9.84375,False,1.5625,True
complex,-9.84375,False,2.375,True
simple,-8.59375,False,0.4375,True
instruct,-8.59375,False,1.375,True
complex,-8.59375,False,2.1875,True
simple,-7.78125,False,0.5,True
instruct,-7.78125,False,1.3125,True
complex,-7.78125,False,2.125,True
simple,-9.34375,False,0.5,True
instruct,-9.34375,False,1.5625,True
complex,-9.34375,False,2.375,True
simple,-6.59375,False,0.5,True
instruct,-6.59375,False,1.3125,True
complex,-6.59375,False,2.1875,True
simple,-4.1875,False,0.5625,True
instruct,-4.1875,False,1.375,True
complex,-4.1875,False,2.125,True
simple,-6.46875,False,0.5,True
instruct,-6.46875,False,1.1875,True
complex,-6.46875,False,2.125,True
simple,-9.125,False,0.6875,True
instruct,-9.125,False,1.75,True
complex,-9.125,False,2.3125,True
simple,-5.875,False,0.5,True
instruct,-5.875,False,1.25,True
complex,-5.875,False,2.1875,True
simple,-10.5,False,0.625,True
instruct,-10.5,False,1.5625,True
complex,-10.5,False,2.25,True
simple,-5.1875,False,0.625,True
instruct,-5.1875,False,1.5,True
complex,-5.1875,False,2.375,True
simple,-12.34375,False,0.625,True
instruct,-12.34375,False,1.4375,True
complex,-12.34375,False,2.4375,True
simple,-8.03125,False,0.5625,True
instruct,-8.03125,False,1.5,True
complex,-8.03125,False,2.3125,True
simple,-8.15625,False,0.75,True
instruct,-8.15625,False,1.625,True
complex,-8.15625,False,2.375,True
simple,-9.5,False,0.375,True
instruct,-9.5,False,1.375,True
complex,-9.5,False,2.25,True
simple,-9.65625,False,0.625,True
instruct,-9.65625,False,1.5,True
complex,-9.65625,False,2.25,True
simple,-5.125,False,0.4375,True
instruct,-5.125,False,1.375,True
complex,-5.125,False,2.25,True
simple,-8.53125,False,0.5,True
instruct,-8.53125,False,1.375,True
complex,-8.53125,False,2.375,True
simple,-5.5625,False,0.625,True
instruct,-5.5625,False,1.1875,True
complex,-5.5625,False,2.1875,True
simple,-11.90625,False,0.5625,True
instruct,-11.90625,False,1.5625,True
complex,-11.90625,False,2.25,True
simple,-9.125,False,0.5625,True
instruct,-9.125,False,1.5625,True
complex,-9.125,False,2.3125,True
simple,-6.03125,False,0.5625,True
instruct,-6.03125,False,1.375,True
complex,-6.03125,False,2.0625,True
simple,-9.375,False,0.4375,True
instruct,-9.375,False,1.5625,True
complex,-9.375,False,2.25,True
simple,-6.53125,False,0.4375,True
instruct,-6.53125,False,1.25,True
complex,-6.53125,False,2.125,True
simple,-2.9375,False,0.5,True
instruct,-2.9375,False,1.0625,True
complex,-2.9375,False,2.1875,True
simple,-7.4375,False,0.5625,True
instruct,-7.4375,False,1.25,True
complex,-7.4375,False,2.25,True
simple,-3.71875,False,0.5,True
instruct,-3.71875,False,1.125,True
complex,-3.71875,False,2.125,True
simple,-7.59375,False,0.4375,True
instruct,-7.59375,False,1.3125,True
complex,-7.59375,False,2.25,True
simple,-6.90625,False,0.5,True
instruct,-6.90625,False,1.3125,True
complex,-6.90625,False,2.125,True
simple,-6.40625,False,0.5,True
instruct,-6.40625,False,1.1875,True
complex,-6.40625,False,2.125,True
simple,-19.84375,False,0.4375,True
instruct,-19.84375,False,1.1875,True
complex,-19.84375,False,2.25,True
simple,-11.875,False,0.5625,True
instruct,-11.875,False,1.0625,True
complex,-11.875,False,2.125,True
simple,-5.375,False,0.625,True
instruct,-5.375,False,1.5,True
complex,-5.375,False,2.1875,True
simple,-12.46875,False,0.4375,True
instruct,-12.46875,False,1.25,True
complex,-12.46875,False,2.0625,True
simple,-11.1875,False,0.4375,True
instruct,-11.1875,False,1.25,True
complex,-11.1875,False,2.125,True
simple,-6.5625,False,0.375,True
instruct,-6.5625,False,1.5,True
complex,-6.5625,False,2.3125,True
simple,-6.53125,False,0.5,True
instruct,-6.53125,False,1.0625,True
complex,-6.53125,False,2.25,True
simple,-8.28125,False,0.4375,True
instruct,-8.28125,False,1.25,True
complex,-8.28125,False,2.1875,True
simple,-10.21875,False,0.625,True
instruct,-10.21875,False,1.6875,True
complex,-10.21875,False,2.375,True
simple,-10.25,False,0.5625,True
instruct,-10.25,False,1.375,True
complex,-10.25,False,2.0625,True
simple,-21.625,False,0.4375,True
instruct,-21.625,False,1.375,True
complex,-21.625,False,2.25,True
simple,-6.5625,False,0.5625,True
instruct,-6.5625,False,1.375,True
complex,-6.5625,False,2.3125,True
simple,-6.125,False,0.4375,True
instruct,-6.125,False,1.25,True
complex,-6.125,False,2.125,True
simple,-3.84375,False,0.375,True
instruct,-3.84375,False,1.25,True
complex,-3.84375,False,2.125,True
simple,-4.125,False,0.4375,True
instruct,-4.125,False,1.1875,True
complex,-4.125,False,2.125,True
simple,-18.5,False,0.4375,True
instruct,-18.5,False,1.3125,True
complex,-18.5,False,2.3125,True
simple,-3.4375,False,0.6875,True
instruct,-3.4375,False,1.4375,True
complex,-3.4375,False,2.0625,True
simple,-7.3125,False,0.4375,True
instruct,-7.3125,False,1.3125,True
complex,-7.3125,False,2.25,True
simple,-5.6875,False,0.25,True
instruct,-5.6875,False,1.1875,True
complex,-5.6875,False,2.0,True
simple,-7.375,False,0.75,True
instruct,-7.375,False,1.6875,True
complex,-7.375,False,2.3125,True
simple,-4.5,False,0.5625,True
instruct,-4.5,False,1.25,True
complex,-4.5,False,2.3125,True
simple,-5.3125,False,0.625,True
instruct,-5.3125,False,1.4375,True
complex,-5.3125,False,2.3125,True
simple,-5.8125,False,0.5625,True
instruct,-5.8125,False,1.25,True
complex,-5.8125,False,2.375,True
simple,-2.5625,False,0.625,True
instruct,-2.5625,False,1.8125,True
complex,-2.5625,False,2.3125,True
simple,-6.5,False,0.75,True
instruct,-6.5,False,2.0,True
complex,-6.5,False,2.25,True
simple,-6.0625,False,0.6875,True
instruct,-6.0625,False,1.3125,True
complex,-6.0625,False,2.125,True
simple,-7.125,False,0.6875,True
instruct,-7.125,False,1.5,True
complex,-7.125,False,2.5625,True
simple,-4.875,False,0.625,True
instruct,-4.875,False,1.375,True
complex,-4.875,False,2.1875,True
simple,-4.4375,False,0.6875,True
instruct,-4.4375,False,1.625,True
complex,-4.4375,False,2.3125,True
simple,-7.0625,False,0.625,True
instruct,-7.0625,False,1.3125,True
complex,-7.0625,False,2.25,True
simple,-3.4375,False,0.5625,True
instruct,-3.4375,False,1.375,True
complex,-3.4375,False,2.375,True
simple,-6.1875,False,0.9375,True
instruct,-6.1875,False,2.0,True
complex,-6.1875,False,2.5,True
simple,-5.625,False,0.625,True
instruct,-5.625,False,1.5,True
complex,-5.625,False,2.125,True
simple,-5.0,False,0.4375,True
instruct,-5.0,False,1.8125,True
complex,-5.0,False,2.1875,True
simple,-2.9375,False,0.6875,True
instruct,-2.9375,False,1.875,True
complex,-2.9375,False,2.0625,True
simple,-3.9375,False,0.625,True
instruct,-3.9375,False,1.4375,True
complex,-3.9375,False,2.25,True
simple,-5.25,False,0.8125,True
instruct,-5.25,False,1.9375,True
complex,-5.25,False,2.375,True
simple,-9.4375,False,0.625,True
instruct,-9.4375,False,1.5,True
complex,-9.4375,False,2.375,True
simple,-3.9375,False,0.6875,True
instruct,-3.9375,False,1.25,True
complex,-3.9375,False,2.3125,True
simple,-3.5625,False,0.5,True
instruct,-3.5625,False,1.4375,True
complex,-3.5625,False,2.125,True
simple,-7.5,False,0.6875,True
instruct,-7.5,False,1.625,True
complex,-7.5,False,2.3125,True
simple,-6.5625,False,0.75,True
instruct,-6.5625,False,1.25,True
complex,-6.5625,False,2.3125,True
simple,-5.25,False,0.625,True
instruct,-5.25,False,1.875,True
complex,-5.25,False,2.625,True
simple,-4.6875,False,0.6875,True
instruct,-4.6875,False,1.875,True
complex,-4.6875,False,2.3125,True
simple,-8.1875,False,0.6875,True
instruct,-8.1875,False,1.375,True
complex,-8.1875,False,2.25,True
simple,-7.375,False,0.875,True
instruct,-7.375,False,1.6875,True
complex,-7.375,False,2.3125,True
simple,-7.5,False,0.6875,True
instruct,-7.5,False,1.5625,True
complex,-7.5,False,2.375,True
simple,-7.1875,False,0.5625,True
instruct,-7.1875,False,1.4375,True
complex,-7.1875,False,2.5,True
simple,-6.25,False,0.625,True
instruct,-6.25,False,1.5625,True
complex,-6.25,False,2.3125,True
simple,-6.25,False,0.625,True
instruct,-6.25,False,1.625,True
complex,-6.25,False,2.25,True
simple,-7.75,False,0.75,True
instruct,-7.75,False,1.5625,True
complex,-7.75,False,2.25,True
simple,-7.0625,False,0.6875,True
instruct,-7.0625,False,1.5625,True
complex,-7.0625,False,2.375,True
simple,-7.1875,False,0.625,True
instruct,-7.1875,False,1.5,True
complex,-7.1875,False,2.375,True
simple,-7.625,False,0.6875,True
instruct,-7.625,False,1.6875,True
complex,-7.625,False,2.375,True
simple,-10.125,False,0.875,True
instruct,-10.125,False,1.5625,True
complex,-10.125,False,2.3125,True
simple,-7.8125,False,0.625,True
instruct,-7.8125,False,1.75,True
complex,-7.8125,False,2.375,True
simple,-8.625,False,0.75,True
instruct,-8.625,False,1.25,True
complex,-8.625,False,2.375,True
simple,-4.8125,False,0.8125,True
instruct,-4.8125,False,1.5,True
complex,-4.8125,False,2.375,True
simple,-8.875,False,0.5625,True
instruct,-8.875,False,1.5,True
complex,-8.875,False,2.25,True
simple,-4.875,False,0.625,True
instruct,-4.875,False,1.5,True
complex,-4.875,False,2.375,True
simple,-5.8125,False,0.6875,True
instruct,-5.8125,False,1.3125,True
complex,-5.8125,False,2.375,True
simple,-6.1875,False,0.625,True
instruct,-6.1875,False,1.5,True
complex,-6.1875,False,2.25,True
simple,-8.625,False,0.9375,True
instruct,-8.625,False,1.625,True
complex,-8.625,False,2.1875,True
simple,-7.0625,False,0.5,True
instruct,-7.0625,False,1.5,True
complex,-7.0625,False,2.4375,True
simple,-1.125,False,0.5625,True
instruct,-1.125,False,1.5,True
complex,-1.125,False,2.375,True
simple,-5.75,False,0.8125,True
instruct,-5.75,False,1.8125,True
complex,-5.75,False,2.3125,True
simple,-6.9375,False,0.8125,True
instruct,-6.9375,False,1.5625,True
complex,-6.9375,False,2.375,True
simple,-5.4375,False,0.5,True
instruct,-5.4375,False,1.1875,True
complex,-5.4375,False,2.4375,True
simple,-8.4375,False,0.625,True
instruct,-8.4375,False,1.4375,True
complex,-8.4375,False,2.375,True
simple,-11.375,False,0.625,True
instruct,-11.375,False,1.6875,True
complex,-11.375,False,2.125,True
simple,-8.375,False,0.5625,True
instruct,-8.375,False,1.375,True
complex,-8.375,False,2.1875,True
simple,-7.9375,False,0.5625,True
instruct,-7.9375,False,1.25,True
complex,-7.9375,False,2.4375,True
simple,-5.6875,False,0.6875,True
instruct,-5.6875,False,1.5625,True
complex,-5.6875,False,2.3125,True
simple,-6.0625,False,0.6875,True
instruct,-6.0625,False,1.5625,True
complex,-6.0625,False,2.375,True
simple,-6.625,False,0.9375,True
instruct,-6.625,False,1.5625,True
complex,-6.625,False,2.3125,True
simple,-7.9375,False,0.5625,True
instruct,-7.9375,False,1.4375,True
complex,-7.9375,False,2.375,True
simple,-7.125,False,0.75,True
instruct,-7.125,False,1.6875,True
complex,-7.125,False,2.5,True
simple,-7.9375,False,0.75,True
instruct,-7.9375,False,1.8125,True
complex,-7.9375,False,2.4375,True
simple,-7.375,False,0.625,True
instruct,-7.375,False,1.4375,True
complex,-7.375,False,2.25,True
simple,-7.0,False,0.75,True
instruct,-7.0,False,1.5,True
complex,-7.0,False,2.375,True
simple,-6.0625,False,0.6875,True
instruct,-6.0625,False,1.25,True
complex,-6.0625,False,2.5625,True
simple,-9.875,False,0.75,True
instruct,-9.875,False,1.625,True
complex,-9.875,False,2.4375,True
simple,-5.875,False,0.5625,True
instruct,-5.875,False,1.375,True
complex,-5.875,False,2.125,True
simple,-4.0625,False,0.4375,True
instruct,-4.0625,False,1.5,True
complex,-4.0625,False,2.4375,True
simple,-4.0625,False,0.5625,True
instruct,-4.0625,False,1.4375,True
complex,-4.0625,False,2.3125,True
simple,-7.5,False,0.75,True
instruct,-7.5,False,1.6875,True
complex,-7.5,False,2.5625,True
simple,-7.625,False,0.5625,True
instruct,-7.625,False,1.375,True
complex,-7.625,False,2.375,True
simple,-7.375,False,0.5,True
instruct,-7.375,False,1.5,True
complex,-7.375,False,2.375,True
simple,-6.875,False,0.375,True
instruct,-6.875,False,1.5,True
complex,-6.875,False,2.0625,True
simple,-6.25,False,0.625,True
instruct,-6.25,False,1.375,True
complex,-6.25,False,2.5,True
simple,-7.9375,False,0.6875,True
instruct,-7.9375,False,1.625,True
complex,-7.9375,False,2.25,True
simple,-5.8125,False,0.625,True
instruct,-5.8125,False,1.875,True
complex,-5.8125,False,2.4375,True
simple,-7.375,False,0.6875,True
instruct,-7.375,False,1.25,True
complex,-7.375,False,2.3125,True
simple,-8.5625,False,0.6875,True
instruct,-8.5625,False,1.625,True
complex,-8.5625,False,2.4375,True
simple,-5.5,False,0.6875,True
instruct,-5.5,False,1.4375,True
complex,-5.5,False,2.25,True
simple,-5.3125,False,0.625,True
instruct,-5.3125,False,1.4375,True
complex,-5.3125,False,2.375,True
simple,-6.6875,False,0.5,True
instruct,-6.6875,False,1.5625,True
complex,-6.6875,False,2.5,True
simple,-8.25,False,0.8125,True
instruct,-8.25,False,1.5625,True
complex,-8.25,False,2.1875,True
simple,-5.6875,False,0.625,True
instruct,-5.6875,False,1.4375,True
complex,-5.6875,False,2.375,True
simple,-8.75,False,0.625,True
instruct,-8.75,False,1.375,True
complex,-8.75,False,2.25,True
simple,-4.1875,False,0.5625,True
instruct,-4.1875,False,1.375,True
complex,-4.1875,False,2.125,True
simple,-5.4375,False,0.5625,True
instruct,-5.4375,False,1.625,True
complex,-5.4375,False,2.1875,True
simple,-8.8125,False,0.625,True
instruct,-8.8125,False,1.5,True
complex,-8.8125,False,2.3125,True
simple,-5.375,False,0.6875,True
instruct,-5.375,False,1.6875,True
complex,-5.375,False,2.3125,True
simple,-3.625,False,0.625,True
instruct,-3.625,False,1.375,True
complex,-3.625,False,2.25,True
simple,-7.125,False,0.75,True
instruct,-7.125,False,1.8125,True
complex,-7.125,False,2.3125,True
simple,-8.4375,False,0.8125,True
instruct,-8.4375,False,1.4375,True
complex,-8.4375,False,2.25,True
simple,-5.3125,False,0.5625,True
instruct,-5.3125,False,1.75,True
complex,-5.3125,False,2.5,True
simple,-9.0,False,0.625,True
instruct,-9.0,False,1.625,True
complex,-9.0,False,2.375,True
simple,-6.25,False,0.6875,True
instruct,-6.25,False,1.625,True
complex,-6.25,False,2.25,True
simple,-8.5,False,0.65625,True
instruct,-8.5,False,1.5,True
complex,-8.5,False,2.0625,True
simple,-5.9375,False,0.4375,True
instruct,-5.9375,False,1.5,True
complex,-5.9375,False,2.375,True
simple,-5.0,False,0.625,True
instruct,-5.0,False,1.5625,True
complex,-5.0,False,2.375,True
simple,-5.9375,False,0.8125,True
instruct,-5.9375,False,1.625,True
complex,-5.9375,False,2.1875,True
simple,-6.125,False,0.625,True
instruct,-6.125,False,1.4375,True
complex,-6.125,False,2.25,True
simple,-8.3125,False,0.6875,True
instruct,-8.3125,False,1.625,True
